#left right log_10_prob interval_0 interval_1 …
#CMD: sir_exec rewl -n 3200 --step-size-min 256 --intervals 24 --recovery-rate 0.14 --sweep-size 1111 --transmission 0.1 --f-thresh 0.0000008 --walker-per-interval 1 --duration-factor 50 --overlap 1 --e-mode i -j 24 --model-seed 4856829 --min 10 --right 1650 --sweep-vec-left 1480 1261 1262 1320 1320 1200 --sweep-vec-right 1360 1360 1290 --days 4 --hours 22
#Total unfinished fraction: 0 Total count: 4268451050 Total count unfinished 0
#Worst interval: left: 1517, right 1649, frac 0, count 176558524, unfinished 0
1223 1224 -205.98191584565345 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -205.98191584565345 -205.98841118579878 NaN NaN NaN NaN NaN
1224 1225 -206.28772716783433 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -206.28772716783433 -206.2916801082034 NaN NaN NaN NaN NaN
1225 1226 -206.59096651519624 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -206.59096651519624 -206.5946534097546 NaN NaN NaN NaN NaN
1226 1227 -206.8951378874821 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -206.8951378874821 -206.89781610735912 NaN NaN NaN NaN NaN
1227 1228 -207.19617317522756 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -207.19617317522756 -207.20323194806818 NaN NaN NaN NaN NaN
1228 1229 -207.4996083966715 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -207.4996083966715 -207.50400105101954 NaN NaN NaN NaN NaN
1229 1230 -207.8069724462159 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -207.8069724462159 -207.8053906483325 NaN NaN NaN NaN NaN
1230 1231 -208.10776221918763 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -208.10776221918763 -208.11137041594722 NaN NaN NaN NaN NaN
1231 1232 -208.4099848213456 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -208.4099848213456 -208.4126791299541 NaN NaN NaN NaN NaN
1232 1233 -208.70908362794924 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -208.70908362794924 -208.71705238907956 NaN NaN NaN NaN NaN
1233 1234 -209.01295980396776 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -209.01295980396776 -209.01725733113855 NaN NaN NaN NaN NaN
1234 1235 -209.32449451400782 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -209.32449451400782 -209.32164007452377 NaN NaN NaN NaN NaN
1235 1236 -209.6264848055391 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -209.6264848055391 -209.6235360911112 NaN NaN NaN NaN NaN
1236 1237 -209.93249796752016 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -209.93249796752016 -209.9328594237907 NaN NaN NaN NaN NaN
1237 1238 -210.23908198878073 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -210.23908198878073 -210.23896514037924 NaN NaN NaN NaN NaN
1238 1239 -210.54611390330513 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -210.54611390330513 -210.54611390330513 NaN NaN NaN NaN NaN
1239 1240 -210.8535691955512 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -210.85334046367026 -210.8535691955512 NaN NaN NaN NaN NaN
1240 1241 -211.1648164456368 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -211.16206774591777 -211.1648164456368 NaN NaN NaN NaN NaN
1241 1242 -211.47141777699954 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -211.4695148407818 -211.47141777699954 NaN NaN NaN NaN NaN
1242 1243 -211.77836245187623 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -211.7770383291062 -211.77836245187623 NaN NaN NaN NaN NaN
1243 1244 -212.08380224314138 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -212.0822815107243 -212.08380224314138 NaN NaN NaN NaN NaN
1244 1245 -212.38671887136422 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -212.38656116411659 -212.38671887136422 NaN NaN NaN NaN NaN
1245 1246 -212.69874972763893 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -212.6935323530994 -212.69874972763893 NaN NaN NaN NaN NaN
1246 1247 -213.01290851098432 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -212.99948735291392 -213.01290851098432 NaN NaN NaN NaN NaN
1247 1248 -213.3180340780436 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -213.30997313997372 -213.3180340780436 NaN NaN NaN NaN NaN
1248 1249 -213.62583429444996 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -213.618580361223 -213.62583429444996 NaN NaN NaN NaN NaN
1249 1250 -213.9361521355527 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -213.92858800658007 -213.9361521355527 NaN NaN NaN NaN NaN
1250 1251 -214.24678981057826 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -214.23597677712942 -214.24678981057826 NaN NaN NaN NaN NaN
1251 1252 -214.55625989080923 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -214.54572426426347 -214.55625989080923 NaN NaN NaN NaN NaN
1252 1253 -214.86301782811694 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -214.8528329618497 -214.86301782811694 NaN NaN NaN NaN NaN
1253 1254 -215.17105049254178 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -215.1611871790372 -215.17105049254178 -215.0701414178517 NaN NaN NaN NaN
1254 1255 -215.47851166916777 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -215.47851166916777 -215.4114433524079 NaN NaN NaN NaN
1255 1256 -215.78334385551386 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -215.78334385551386 -215.72081514481792 NaN NaN NaN NaN
1256 1257 -216.09503194445367 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -216.09503194445367 -216.03002193280278 NaN NaN NaN NaN
1257 1258 -216.4059946449115 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -216.4059946449115 -216.34759072797752 NaN NaN NaN NaN
1258 1259 -216.71268709336576 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -216.71268709336576 -216.65906046255228 NaN NaN NaN NaN
1259 1260 -217.02068504023998 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -217.02068504023998 -216.96799591853812 NaN NaN NaN NaN
1260 1261 -217.33250320541796 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -217.33250320541796 -217.2784212872652 NaN NaN NaN NaN
1261 1262 -217.64472960441861 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -217.64472960441861 -217.58675841347056 NaN NaN NaN NaN
1262 1263 -217.95217157151646 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -217.95217157151646 -217.90492380020464 NaN NaN NaN NaN
1263 1264 -218.2637813370642 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -218.2637813370642 -218.21460948398027 NaN NaN NaN NaN
1264 1265 -218.57866121709728 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -218.57866121709728 -218.52511184163185 NaN NaN NaN NaN
1265 1266 -218.89374398670125 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -218.89374398670125 -218.84096973628334 NaN NaN NaN NaN
1266 1267 -219.2054434533554 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -219.2054434533554 -219.15397879343783 NaN NaN NaN NaN
1267 1268 -219.51536734873133 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -219.51536734873133 -219.46629210141484 NaN NaN NaN NaN
1268 1269 -219.82743970583633 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -219.82743970583633 -219.77538963841675 NaN NaN NaN NaN
1269 1270 -220.13853667720522 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -220.13853667720522 -220.0824282802839 NaN NaN NaN NaN
1270 1271 -220.45104343389963 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -220.45104343389963 -220.39421569889387 NaN NaN NaN NaN
1271 1272 -220.76776875968244 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -220.76776875968244 -220.71578955568714 NaN NaN NaN NaN
1272 1273 -221.07914271254666 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -221.07914271254666 -221.03344521264322 NaN NaN NaN NaN
1273 1274 -221.3907767093491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -221.3907767093491 -221.3441816432314 NaN NaN NaN NaN
1274 1275 -221.7064291945506 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -221.7064291945506 -221.66400252193614 NaN NaN NaN NaN
1275 1276 -222.02048026145448 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -222.02048026145448 -221.9763405904857 NaN NaN NaN NaN
1276 1277 -222.33302267464572 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -222.33302267464572 -222.29372985802664 NaN NaN NaN NaN
1277 1278 -222.64974831585513 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -222.64974831585513 -222.61010270139317 NaN NaN NaN NaN
1278 1279 -222.96479459396107 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -222.96479459396107 -222.93476474673818 NaN NaN NaN NaN
1279 1280 -223.28289961833366 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -223.28289961833366 -223.24490717579053 NaN NaN NaN NaN
1280 1281 -223.60168149604044 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -223.60168149604044 -223.56413723230486 NaN NaN NaN NaN
1281 1282 -223.91500512514986 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -223.91500512514986 -223.87837602347744 NaN NaN NaN NaN
1282 1283 -224.23690142000578 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -224.23690142000578 -224.1897424034742 NaN NaN NaN NaN
1283 1284 -224.5516710010093 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -224.5516710010093 -224.5066661621202 NaN NaN NaN NaN
1284 1285 -224.87307413121158 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -224.87307413121158 -224.8246185514728 NaN NaN NaN NaN
1285 1286 -225.1848478607009 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -225.1848478607009 -225.1396465753331 NaN NaN NaN NaN
1286 1287 -225.50288034190504 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -225.50288034190504 -225.45242182651782 NaN NaN NaN NaN
1287 1288 -225.81862363308636 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -225.81862363308636 -225.7726383295045 NaN NaN NaN NaN
1288 1289 -226.13817703472427 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -226.13817703472427 -226.0979078036284 NaN NaN NaN NaN
1289 1290 -226.45871436666852 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -226.45871436666852 -226.4199123959284 NaN NaN NaN NaN
1290 1291 -226.77172079443667 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -226.77172079443667 -226.74023832158534 NaN NaN NaN NaN
1291 1292 -227.08933285203088 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -227.08933285203088 -227.06077658049676 NaN NaN NaN NaN
1292 1293 -227.40541848544797 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -227.40541848544797 -227.38120799060422 NaN NaN NaN NaN
1293 1294 -227.7254489984717 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -227.7254489984717 -227.70205864049993 NaN NaN NaN NaN
1294 1295 -228.04694586809103 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -228.04694586809103 -228.02493642191965 NaN NaN NaN NaN
1295 1296 -228.36360235540707 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -228.36360235540707 -228.34491745337894 NaN NaN NaN NaN
1296 1297 -228.6821939419812 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -228.6821939419812 -228.66070715328516 NaN NaN NaN NaN
1297 1298 -228.99882036298007 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -228.99882036298007 -228.98665619203695 NaN NaN NaN NaN
1298 1299 -229.3153815639719 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -229.3153815639719 -229.3015932031597 NaN NaN NaN NaN
1299 1300 -229.6373049680586 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -229.6373049680586 -229.6221583941097 NaN NaN NaN NaN
1300 1301 -229.95410639574044 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -229.95410639574044 -229.94568219610335 NaN NaN NaN NaN
1301 1302 -230.27804640501546 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -230.27804640501546 -230.26461994328932 NaN NaN NaN NaN
1302 1303 -230.5991023205006 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -230.5991023205006 -230.58680901097725 NaN NaN NaN NaN
1303 1304 -230.92092765101486 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -230.92092765101486 -230.90546483973765 NaN NaN NaN NaN
1304 1305 -231.24165051798528 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -231.24165051798528 -231.23194081484766 NaN NaN NaN NaN
1305 1306 -231.56224530984792 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -231.56224530984792 -231.55563046646625 NaN NaN NaN NaN
1306 1307 -231.88591156485003 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -231.88591156485003 -231.87852228267394 NaN NaN NaN NaN
1307 1308 -232.21130201431416 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -232.21130201431416 -232.20313180307065 NaN NaN NaN NaN
1308 1309 -232.52796096297536 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -232.52796096297536 -232.52186758155705 NaN NaN NaN NaN
1309 1310 -232.84983372585555 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -232.84983372585555 -232.84554160867617 NaN NaN NaN NaN
1310 1311 -233.16978676326292 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -233.16978676326292 -233.1696584725066 NaN NaN NaN NaN
1311 1312 -233.4939949999216 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -233.4939949999216 -233.48891237754896 NaN NaN NaN NaN
1312 1313 -233.81672199485047 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -233.81672199485047 -233.8163525410947 NaN NaN NaN NaN
1313 1314 -234.1393226806048 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -234.1393226806048 -234.1393226806048 NaN NaN NaN NaN
1314 1315 -234.46144590018696 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -234.46144022882373 -234.46144590018696 NaN NaN NaN NaN
1315 1316 -234.78383265463435 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -234.78503613707622 -234.78383265463435 NaN NaN NaN NaN
1316 1317 -235.10829744715844 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -235.11204066571005 -235.10829744715844 NaN NaN NaN NaN
1317 1318 -235.43174322474223 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -235.4364340437288 -235.43174322474223 NaN NaN NaN NaN
1318 1319 -235.76176432896975 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -235.7613397726594 -235.76176432896975 NaN NaN NaN NaN
1319 1320 -236.08911270840562 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -236.0870080302145 -236.08911270840562 -235.96527465102588 NaN NaN NaN
1320 1321 -236.4111651771791 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -236.4111651771791 -236.30453661515338 NaN NaN NaN
1321 1322 -236.738532171905 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -236.738532171905 -236.5876906731591 NaN NaN NaN
1322 1323 -237.06640331952457 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -237.06640331952457 -236.94852349003378 NaN NaN NaN
1323 1324 -237.3938270311757 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -237.3938270311757 -237.2968890664153 NaN NaN NaN
1324 1325 -237.72123678919462 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -237.72123678919462 -237.65468748128012 NaN NaN NaN
1325 1326 -238.05437661302648 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -238.05437661302648 -238.02506011096526 NaN NaN NaN
1326 1327 -238.37971210208292 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -238.37971210208292 -238.33839998563334 NaN NaN NaN
1327 1328 -238.71194869444918 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -238.71194869444918 -238.67756672748877 NaN NaN NaN
1328 1329 -239.03871842253608 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -239.03871842253608 -238.9984535619154 NaN NaN NaN
1329 1330 -239.37433088658892 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -239.37433088658892 -239.33705479561107 NaN NaN NaN
1330 1331 -239.69682731109518 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -239.69682731109518 -239.6875799482083 NaN NaN NaN
1331 1332 -240.02403548186382 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -240.02403548186382 -240.01725567397042 NaN NaN NaN
1332 1333 -240.35662998335687 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -240.35662998335687 -240.36498749961206 NaN NaN NaN
1333 1334 -240.68480579809804 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -240.68480579809804 -240.69945755887 NaN NaN NaN
1334 1335 -241.01166594696286 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -241.01166594696286 -241.01377888972553 NaN NaN NaN
1335 1336 -241.34015013888836 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -241.34015013888836 -241.3421513801389 NaN NaN NaN
1336 1337 -241.67422955552888 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -241.67422955552888 -241.66765252268317 NaN NaN NaN
1337 1338 -242.00257817854325 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -242.00257817854325 -242.001129823701 NaN NaN NaN
1338 1339 -242.32945180475264 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -242.32945180475264 -242.32607487987457 NaN NaN NaN
1339 1340 -242.66352151593108 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -242.66352151593108 -242.65982834622153 NaN NaN NaN
1340 1341 -242.9982538622055 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -242.9982538622055 -242.99214822653366 NaN NaN NaN
1341 1342 -243.33260889935147 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -243.33260889935147 -243.32390106157138 NaN NaN NaN
1342 1343 -243.66018444477297 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -243.66018444477297 -243.65465012181005 NaN NaN NaN
1343 1344 -243.99186234764613 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -243.99186234764613 -243.99650736079582 NaN NaN NaN
1344 1345 -244.32383361245618 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -244.32383361245618 -244.3294379203932 NaN NaN NaN
1345 1346 -244.65685330984377 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -244.65685330984377 -244.66695292845498 NaN NaN NaN
1346 1347 -244.9914077010303 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -244.9914077010303 -244.9943755115907 NaN NaN NaN
1347 1348 -245.3234410419524 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -245.3234410419524 -245.3234410419524 NaN NaN NaN
1348 1349 -245.65525601876308 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -245.65194251116264 -245.65525601876308 NaN NaN NaN
1349 1350 -246.00012472201144 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -245.9840805969064 -246.00012472201144 NaN NaN NaN
1350 1351 -246.3313739662625 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -246.31682626833177 -246.3313739662625 NaN NaN NaN
1351 1352 -246.66405060906393 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -246.6495983234084 -246.66405060906393 NaN NaN NaN
1352 1353 -247.00532876459116 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -246.98668581280612 -247.00532876459116 NaN NaN NaN
1353 1354 -247.34135401426926 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -247.31938672859692 -247.34135401426926 NaN NaN NaN
1354 1355 -247.67082375536117 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -247.65412664414617 -247.67082375536117 NaN NaN NaN
1355 1356 -248.00791043483844 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -247.98740931500612 -248.00791043483844 NaN NaN NaN
1356 1357 -248.34242045498212 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -248.32050589964206 -248.34242045498212 NaN NaN NaN
1357 1358 -248.67111934537337 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -248.6507492209053 -248.67111934537337 NaN NaN NaN
1358 1359 -249.01512409699768 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -248.98957728021847 -249.01512409699768 NaN NaN NaN
1359 1360 -249.35344249918742 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -249.3210661303432 -249.35344249918742 NaN NaN NaN
